what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1426829494304
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1426829494452
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426829494539
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1426829494605
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426829494757
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1426829496241
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1426829496290
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1426829496293
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1426829496323
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1426829496326
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1426829496330
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1426829496339
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1426829496354
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1426829496383
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1426829496409
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1426829496889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426829597208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426829604164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830143163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830156630
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1426830192273
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1426830192301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830224467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830228231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830244018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830247623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830794688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830798433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830806926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830811914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830830783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830833610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830855358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830857610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830878615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830881670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426830910845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426831335192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426831380608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426832701481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426832757531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833801378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833938774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833939874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833940361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833943362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833944721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833951435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833952104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833961400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426833962080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848536066
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426848539123
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1426848543123
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1426848543158
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1426848543283
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1426848543284
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1426848544775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848545099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848550510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848552788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848552927
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426848585253
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426848585350
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426848585350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426848596356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848596726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848600953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848721615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848723038
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426848800925
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426848800950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426848809455
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426848825359
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426848825384
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1426848825582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848857095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848862000
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426848870187
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426848870227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848870536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848871390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426848976079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849250961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849360404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849382359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426849392506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849398785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426849398826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426849399060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849402207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849510375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426849510404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849581253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849582201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849586490
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426849598369
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426849615051
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426849643696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849673443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849675790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849677928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849679332
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426849694656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849694938
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1426849695195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849695501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849780730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849799686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849811376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849812597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849837328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426849861619
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426849901503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850116894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850244562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850246302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850252505
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426850262053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426850284325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426850284967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426850290981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426850291860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426850294291
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426850342054
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426850358535
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1426850368762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850416311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850420580
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426850426915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850427187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850427710
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426850430773
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1426850431085
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1426850431281
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1426850431313
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1426850431652
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1426850431661
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1426850431828
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1426850432038
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1426850432041
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426850432330
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1426850432516
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426850432844
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426850434344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426850489122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426850489880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426850492264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426850495087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1426850496278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426850497219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426850500626
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426850504948
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1426850504948
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426850581551
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426850583440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426850586703
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1426850627907
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1426850627912
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1426850627912
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1426850627941
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1426850627976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426850655468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851379224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426851381559
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851398984
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851399030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851414249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426851414277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851422631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426851431924
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426851432976
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851435178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851436825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426851436846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851441611
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851453707
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426851455346
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851456833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426851464646
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851468413
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851480811
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851486139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851492771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426851492794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851505445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426851522142
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851523496
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1426851541626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851542089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426851542113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851558278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426851574656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426851578660
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851581410
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426851599590
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851600675
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851604789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851606611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426851606637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851611424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851612603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851616784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426851617870
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851618608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426851626546
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426851627905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851629363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851652009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426851657115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852046552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852050284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426852050309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852136149
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852137283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426852138733
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426852159675
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852162288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852163607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426852163626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852168989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426852171629
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852173736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426852177997
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852181639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852184158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426852184177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852188067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426852189233
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852190016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426852197871
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852199272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852199847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852202351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852204335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852206243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852212671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852212782
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852214551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426852215702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852229606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852232632
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426852246994
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852247238
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852250227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852251392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426852251409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852260252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426852267253
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426852268524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426852271589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1426852271619
