what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1424762327479
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1424762327479
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1424762327479
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1424762327479
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1424762327480
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1424762327480
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1424762327480
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1424762327480
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1424762327480
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1424762327480
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1424762327480
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1424762327481
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1424762327481
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1424762327481
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1424762327481
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1424762327481
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1424762327481
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1424762327481
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1424762327481
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1424762327482
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1424762327482
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1424762327482
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1424762327482
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1424762327482
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1424762327482
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1424762327482
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1424762327482
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1424762327483
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1424762327483
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1424762327483
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1424762327483
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1424762327483
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1424762327483
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1424762327483
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1424762327483
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1424762327484
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1424762327484
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1424762327484
os,sysinfo,,,"win32",1424762327488
arch,sysinfo,,,"x86_64",1424762327488
ws,sysinfo,,,"win32",1424762327488
locale,sysinfo,,,"en_US",1424762327488
processors,sysinfo,,,"2",1424762327488
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1424762327488
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1424762327488
java.specification.name,sysinfo,,,"Java Platform API Specification",1424762327488
java.specification.vendor,sysinfo,,,"Oracle Corporation",1424762327488
java.specification.version,sysinfo,,,"1.7",1424762327488
java.vendor,sysinfo,,,"Oracle Corporation",1424762327488
java.version,sysinfo,,,"1.7.0_10",1424762327488
java.vm.info,sysinfo,,,"mixed mode",1424762327488
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1424762327488
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1424762327488
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1424762327488
java.vm.specification.version,sysinfo,,,"1.7",1424762327488
java.vm.vendor,sysinfo,,,"Oracle Corporation",1424762327488
java.vm.version,sysinfo,,,"23.6-b04",1424762327488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762329359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762374084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762408437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762410896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762411516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762412208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762598541
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1424762600516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762600708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762601059
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1424762601532
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1424762601577
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1424762603923
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1424762603929
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1424762603933
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1424762603934
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1424762603971
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1424762606048
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1424762608277
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1424762608695
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1424762608696
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1424762608733
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1424762616779
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1424762634846
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1424762634883
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1424762634988
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1424762635178
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1424762635260
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1424762635316
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1424762635375
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1424762635383
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1424762635697
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1424762635884
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1424762635921
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1424762635993
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1424762636010
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424762636145
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424762636749
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1424762636797
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1424762637453
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1424762638772
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1424762638776
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1424762638839
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1424762638846
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1424762638869
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1424762638892
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1424762638925
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1424762638986
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1424762639036
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1424762639621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424762643807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424762644258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768038399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768043240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768615601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424768618614
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424768618615
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1424768622512
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1424768622530
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1424768622578
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1424768622578
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1424768624017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768636040
error,log,,,"ERROR [2015-02-24 14:37:20,642] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A390000000IXt8CAG] - skipping component generation\r\n",1424768840646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768847127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768865473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768876954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424768877103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769013034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769023980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769244887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769366617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769371058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769438393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769438508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769440738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769879130
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1424769882892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769883163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769883281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769894841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769984025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424769984985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424770050992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424770053461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424770658904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424770663145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771241778
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1424771246025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771369146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771371713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771435660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771436965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771437851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771446729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771473307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771474230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771602279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771605320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771721333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771726686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771730809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771745644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771866938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424771989436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772110398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772285375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772385413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772812220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772932661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772954062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424772958513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424773448943
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424773467465
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424773467522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424773471480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424773471512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424773500136
