what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424326817498
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424326817529
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1424326819798
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1424326819805
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1424326819805
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1424326819835
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1424326819858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326831639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326832867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326833728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326836660
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424326846375
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424326854358
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424326854358
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424326857073
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424326871062
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424326871092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326871469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424326871602
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326889496
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326915129
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326969205
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326973653
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326989745
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326994620
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424326997787
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424327001713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424327003523
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424327033246
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424327033246
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424327033977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424327035227
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424327035228
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424327049158
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424327049189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327049657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327049701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327176203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327180356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327320764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327360906
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424327523530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327698431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327700135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327871185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327876499
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424327905005
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424327936557
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424327950596
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424327966103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424327977634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327982545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327986262
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424327989725
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424327991139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327995713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327997047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327997908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424327999750
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424328016662
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424328019998
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424328023524
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424328027236
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1424328030044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328050759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328120138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424328122860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328133527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328201307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328214717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424328214742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328220464
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424328222150
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1424328222151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328231753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328235319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328240946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328252345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328267648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328417827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424328439346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329105148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329215289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329778199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329787092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329789533
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424329802110
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424329802141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329806021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329808769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329811176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424329811200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329819799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329852019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424329852046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329866031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329871302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329872595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329875643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329957244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424329959972
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424329978072
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424329978118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329980106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329980810
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424329982009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424329994410
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1424329994477
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1424329994571
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1424329994675
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424329995166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424329996178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424329996196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424329996619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330006606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330087506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330137461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330146897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330170130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424330207446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330310746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330313264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330314727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330353929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424330356770
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424330359499
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424330392447
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424330392483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330394979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424330394996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330399405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330403165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424330403182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330407595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424330413555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424330417091
