what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425556595491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425557884263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558023252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558027007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558147987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558228899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558233522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558249252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558263354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558267107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558268874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558373426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558378776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558402038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558403150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558478914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558491626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558503739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558560205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558567758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558574457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558576734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558708720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558709964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558814568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558817154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558827180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558828923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558835270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558838726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558916426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558935574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558936871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558944264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558945651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558946175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425558951455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558954886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558965203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558967151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425558974998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425558976956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425558996356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559009638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559010353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559016661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559610699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425559632091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425559634585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425559641118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559766303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559770861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559830678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559844693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559856638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559861416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425559898579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425559932598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560036425
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425560039993
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425560041407
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425560042316
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425560050715
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425560050829
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1425560115559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425560121840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425560124934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560263133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560316373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425560319457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425560361504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425560364537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425560366163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560501431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560506971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560507906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560530334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560566282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560582823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425560589836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425560593198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560727560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560731207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560731237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560740206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560750888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560784957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560907054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560912270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560924337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425560968571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425561097779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425561105783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561126979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561161077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425561187142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425561190148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425561198320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561319747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561329804
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425561402588
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425561408289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425561411936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561422796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425561423841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425561448306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425561449708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425561461567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425561477761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425561479268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425561488924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425561490718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425561502691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425561504806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425561506883
