what,kind,bundleId,bundleVersion,description,time
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595810591
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595828668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426595838022
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595889554
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595899273
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595906506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595906516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595928957
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595936472
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595948295
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595948399
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595948488
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595948614
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595960779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595960789
error,log,,,"ERROR [2015-03-17 18:09:20,812] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426595960817
error,log,,,"ERROR [2015-03-17 18:09:20,822] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: UnknownHostException: ap1.salesforce.com\r\n",1426595960825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595960833
error,log,,,"ERROR [2015-03-17 18:09:20,836] (RunTestsAction.java:execute:93) - Unable to run tests\r\n",1426595960842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595960848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595963260
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595963793
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595966222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595966230
error,log,,,"ERROR [2015-03-17 18:09:26,250] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426595966254
error,log,,,"ERROR [2015-03-17 18:09:26,259] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: UnknownHostException: ap1.salesforce.com\r\n",1426595966263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595966271
error,log,,,"ERROR [2015-03-17 18:09:26,275] (RunTestsAction.java:execute:93) - Unable to run tests\r\n",1426595966280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595966285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595967484
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595969172
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426595969178
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595970032
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595970032
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595970976
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595970976
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595972102
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595972102
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426595973251
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595974644
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426595974669
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426595980154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426595980164
error,log,,,"ERROR [2015-03-17 18:16:40,769] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426596400773
error,log,,,"ERROR [2015-03-17 18:16:40,780] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: SocketTimeoutException: Read timed out\r\n",1426596400793
error,log,,,"ERROR [2015-03-17 18:16:40,802] (RunTestsAction.java:execute:93) - Unable to run tests\r\n",1426596400816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596418545
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596419100
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426596421729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596421738
error,log,,,"ERROR [2015-03-17 18:17:24,205] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426596444211
error,log,,,"ERROR [2015-03-17 18:17:24,217] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: ConnectException: Connection timed out: connect\r\n",1426596444223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596444236
error,log,,,"ERROR [2015-03-17 18:17:24,239] (RunTestsAction.java:execute:93) - Unable to run tests\r\n",1426596444244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596444250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596452568
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596453221
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1426596461058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596461067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596488708
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596496928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596502859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426596691803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426596695212
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596695462
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596695499
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596708786
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596712747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426596750054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426596759451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426596765141
error,log,,,"ERROR [2015-03-17 18:23:06,341] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426596786347
error,log,,,"ERROR [2015-03-17 18:23:06,351] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: ConnectException: Connection timed out: connect\r\n",1426596786355
error,log,,,"ERROR [2015-03-17 18:23:06,355] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1426596786391
error,log,,,"ERROR [2015-03-17 18:23:06,391] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1426596786404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426596791564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426596793700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426596796740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426596798407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426596799712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426596821767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426596827935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426596839506
error,log,,,"ERROR [2015-03-17 18:24:28,645] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1426596868652
error,log,,,"ERROR [2015-03-17 18:24:28,658] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: ConnectException: Connection timed out: connect\r\n",1426596868664
error,log,,,"ERROR [2015-03-17 18:24:28,664] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1426596868671
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596871014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426596873093
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1426596906842
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426596908610
