what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330669252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330680144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424330683513
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424330705064
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424330705101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330710251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330718266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330725059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424330725077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330735975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424330737881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424330739049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330767051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330769287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424330772524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424336881177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424336884177
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336894239
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336896750
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336896750
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336898288
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336898288
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336899208
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424336900100
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424336900101
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424336901417
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424336901418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424336902363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338019300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338026706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338027282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338027874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338416178
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424338431414
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424338431442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424338432592
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424338443745
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424338443784
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424338451464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424338606565
error,log,,,"ERROR [2015-02-19 15:06:49,263] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1424338609315
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424338646205
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424338651597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338740052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338742362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338745684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338930195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424338948980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339019198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339019792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339142104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339151246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339152730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424339153759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424341406347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424341408992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424341696015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424341696718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424342860125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424342861037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424342875103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424342877769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343830980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343832861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343841449
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424343843042
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1424343847544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343847823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343849418
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343850772
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424343850802
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343850803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424343851816
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424343851816
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343963259
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343963280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424343965167
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343965167
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343969885
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343970123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343971569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424343972601
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424343974018
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424343980691
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424343980729
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424343982346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424344103025
error,log,,,"ERROR [2015-02-19 16:38:52,924] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1424344132939
error,log,,,"ERROR [2015-02-19 16:38:52,955] (PackageDeployService.java:deployWork:290) - Unable to retrieve components: ConnectException: Connection timed out: connect\r\n",1424344132960
error,log,,,"ERROR [2015-02-19 16:38:53,075] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1424344133230
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424344199778
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424344202979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424344205797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424344360093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424344361546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424344652127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424344652295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345200069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424345200096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345207449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345488334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424345488357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345519006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345764525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424345778604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424346018096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424346019642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346051575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346068664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424346071768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346074750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424346074760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424346075636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346081372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346110038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424346110060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346142523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424346154928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346180633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346192996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346193020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346195755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346215943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346223523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346228430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346806502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346818026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424346854984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347282765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1424347282788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347322377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347441769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347442400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424347445126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347445624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347452712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347457650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347464951
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424347491053
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424347492589
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424347495102
started,bundle,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser",1424347497298
opened,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424347514690
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424347514749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347515094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347563060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347573350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347574659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347574675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347574746
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1424347597292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424347600928
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1424347601748
activated,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1424347602477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424347605004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347607594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347615405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347618803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347619750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347622951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347625068
error,log,,,"Unhandled event loop exception",1424347625095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347626163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347627308
error,log,,,"Unhandled event loop exception",1424347627331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347632662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347633700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347633721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347633808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347658573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347665922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424347670065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347671021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347671834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347673380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347674915
error,log,,,"Unhandled event loop exception",1424347674943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347675532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347677031
error,log,,,"Unhandled event loop exception",1424347677049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347677709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347678891
error,log,,,"Unhandled event loop exception",1424347678909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347681943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347682908
error,log,,,"Unhandled event loop exception",1424347682927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347683572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347684595
error,log,,,"Unhandled event loop exception",1424347684612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347704511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347705527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347705549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347705636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347720218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347720766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347723052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347724260
error,log,,,"Unhandled event loop exception",1424347724282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424347727937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424347733236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347746137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347746808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347748053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347750515
error,log,,,"Unhandled event loop exception",1424347750533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347751932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347752987
error,log,,,"Unhandled event loop exception",1424347753006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347753646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347754732
error,log,,,"Unhandled event loop exception",1424347754749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347755269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347757129
error,log,,,"Unhandled event loop exception",1424347757146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347768687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347769302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347770324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347771571
error,log,,,"Unhandled event loop exception",1424347771589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347772307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347773331
error,log,,,"Unhandled event loop exception",1424347773348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347774099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424347775083
error,log,,,"Unhandled event loop exception",1424347775099
