what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425468544269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425468554420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425468557551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425468591451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425468596537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425468604900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468635798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468677388
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425468681697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425468687998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468688401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468692353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468715539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468725019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468791545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468796902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468801867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468803012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425468805406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468805816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468806695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468807195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468808049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468808762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425468812098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468827336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468831120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468836360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468842924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468847914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425468852163
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425468864386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425468870608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425469013818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425469016466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469023840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469025868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425469030039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425469031197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425469036767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469104951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469123903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469132522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469154906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469172879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469175824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469184755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469192152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469257184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469366815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469388622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469433519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469450550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469946073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469962346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469967011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469968654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469969584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425469970195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425470433225
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425470436914
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425470440177
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425470444003
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425470455643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425470469705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425470475039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425470480933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425470525193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425470526446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425470622654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425470623564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425470624326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425470970925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425471001225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425471002687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425471005705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425471007044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471051927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471093729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425471097106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471097636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471174166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471174619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471175063
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425471175860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471268715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471328617
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425471394731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471397481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471672423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425471713710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472087645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472092949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472094975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425472117782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472120910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425472129816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425472184839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425472186179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425472187747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425472193659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472206434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472208463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472217181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472221916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472230027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472238600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425472245029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472246815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472247197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472249116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472260126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472262166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472265590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472267373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472269229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472272002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472273474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472274889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472277887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472279947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472283427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472288502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472292274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472294301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472296739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472298625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472301209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472304393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472310709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472312333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425472325667
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425472350422
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425472350641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425472357699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425472358900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472439005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472464357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472468224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472473892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472493009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472673077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472674133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472686757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472690045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472693215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472802584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1425472819547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472832477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472849503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425472890189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472890652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472895889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472897022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472928409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425472949253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473006793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473007932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473473288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473552965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473553898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473554609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473576649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473582239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473604030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473605246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473622651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473630864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473822161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473928319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425473930846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425473940610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473945283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473949962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473953999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473957191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473960298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473963948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473966787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473969466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473972811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473978168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473981716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473985473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473989331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473993053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425473997959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474001477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474004893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474007344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474012158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474015504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474018256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425474020191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474023469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474025150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474152036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474164814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425474170497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474173587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425474174019
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425474246310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474270866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425474640661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425474687485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474689196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425474733670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425474734054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425474735136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425474738278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425474741616
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425474749131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425474843107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474844501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425474863041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425474975326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425474987240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425474989115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425475119449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425475600030
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475645167
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425475650045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425475656251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425475660511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425475667362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425475727539
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475728614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425475732547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425475748477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425475748742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425475761658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425475765925
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425475792265
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475792517
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425475797642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425475813146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425475833035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425475841802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425475847471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425475850268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425475867302
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475883660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425475887022
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425475915006
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475915196
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425475923606
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475936299
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425475952349
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475952523
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425475953142
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425475953340
