what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427265869280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266202370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266252663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266266390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266274478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266452017
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1427266457372
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1427266457428
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1427266457429
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1427266457434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266458504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266509943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266510358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266595297
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1427266603410
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1427266608832
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1427266608862
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1427266609161
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1427266609390
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1427266609485
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1427266609494
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1427266609719
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1427266609726
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1427266609741
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1427266610014
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1427266610029
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1427266610396
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1427266610689
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1427266610806
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1427266610943
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1427266610946
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427266611215
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1427266611503
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1427266611506
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1427266611625
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427266611758
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1427266612225
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1427266612252
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1427266612315
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1427266612360
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1427266612505
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1427266612510
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1427266612533
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1427266612537
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1427266612583
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1427266612604
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1427266612613
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1427266612800
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1427266613180
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427266613367
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1427266613714
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1427266615081
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1427266621955
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1427266621961
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1427266621962
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1427266621979
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1427266622011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266835112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266839297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427266959779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427267422743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427267553934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427267750772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427267822483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427269166811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427269169560
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427269198539
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427269198661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427269343829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272508374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272524554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272530853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272636594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272639193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272640113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272642686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272643905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272661211
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427272666863
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1427272666863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427272667913
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427272667914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272821107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272955567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427272955984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427273346785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427273347279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427274117708
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1427274121051
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1427274121068
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427274129529
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427274129595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427274134265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427274137482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427274167760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275213971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275284716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275285699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275289334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275325503
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427275327846
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427275397777
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275402089
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275402132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275402603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275403547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275525254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275644790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275692673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275744557
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyRightToLeft",1427275753648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427275756579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275758324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275765124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275765914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275773684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275866188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275926907
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427275928533
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275928533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427275929600
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275970375
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275970408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275970739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427275971024
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427275980873
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427275980873
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427275993660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276002292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276002729
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1427276015695
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1427276015713
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1427276016014
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1427276016021
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276021643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427276022508
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276037959
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276037997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276038337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276038700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276066409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276076287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276101459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276104027
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276105556
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276107303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427276112063
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276113057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276114880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427276114937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427276115375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276120252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276122320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276122493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276324195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276543431
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276618559
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276619869
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276620344
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276635818
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276649079
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276659839
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276706364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427276723946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427276730127
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276754920
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276761535
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276773471
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276773871
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276774119
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276774335
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276774543
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276786048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276794910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276807731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276815474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276823821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276829119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276832189
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276832265
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276832266
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427276835848
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276839962
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276839991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276840323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276840464
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276850960
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276858765
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276864150
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427276871415
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276901308
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276907281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427276916490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1427276923098
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276928414
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276930950
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276931166
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276931358
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276931558
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276931742
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276931926
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276932102
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276932302
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276932518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276935503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276936633
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1427276936698
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276936698
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427276938115
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276940657
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427276940692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276941131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427276941190
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276946623
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276950588
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276962510
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276971890
executed,command,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.copyLeftToRight",1427276985416
error,log,,,"Save Failed",1427277002902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427277003020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427277003052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427277007164
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427277025565
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427277030646
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427277030670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427277031016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427277031182
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427277045998
