what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603329972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603337679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603369864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603515671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603539146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603548302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603549391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603550083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603565924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603617390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603622969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603624774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603625525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603670906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603695462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603696671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426603713979
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426603723215
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426603723305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603788452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603887504
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426603889224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603973716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426603988600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604030121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604035718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604040243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604044844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604059570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604061007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604067213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604070247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426604073915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604168870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604170803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604171672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604184824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604188898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604197083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604198098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604262827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604269733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604270138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604274714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604343441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604351404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604364060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604365099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604365714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604366978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604372353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604414400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604462406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604467533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426604494998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604543928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604556224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604557883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426604568383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604570648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426604574245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426604594660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426604612070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605075312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426605086498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426605097271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426605098782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426605103197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426605109126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605111866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605114089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605129192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605130365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605132199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605132837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605133717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605196766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605375001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605717590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605830780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605843771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605846112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605869371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605869899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605881475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605885130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605890106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605912027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605912966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605913793
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1426605913914
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1426605914032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605933463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426605984141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608357867
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426608366937
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1426608377332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608377867
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426608379951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608382831
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426608383084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608388926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608390125
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426608391219
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1426608398997
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1426608398998
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1426608399043
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1426608399094
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1426608399101
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1426608399425
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1426608399683
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1426608399683
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1426608399702
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1426608399702
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1426608399708
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1426608399708
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1426608399711
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1426608399711
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1426608399711
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1426608400244
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1426608400244
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1426608400244
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1426608400291
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1426608400296
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1426608400491
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1426608400532
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1426608400537
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1426608400549
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1426608400549
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1426608400549
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1426608400549
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1426608400549
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1426608400549
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1426659487157
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1426659487159
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1426659487159
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1426659487160
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1426659487160
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1426659487160
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1426659487160
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1426659487160
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1426659487161
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1426659487161
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1426659487161
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1426659487161
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1426659487179
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1426659487179
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1426659487179
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1426659487179
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1426659487179
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1426659487179
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1426659487179
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1426659487179
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1426659487189
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1426659487189
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1426659487189
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1426659487189
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1426659487189
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1426659487189
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1426659487189
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1426659487190
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1426659487190
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1426659487190
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1426659487190
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1426659487191
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1426659487191
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1426659487191
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1426659487191
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1426659487191
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1426659487192
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1426659487192
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1426659487196
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1426659487200
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1426659487200
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1426659487205
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1426659487205
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1426659487205
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1426659487205
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1426659487205
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1426659487205
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1426659487206
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1426659487206
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1426659487206
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1426659487206
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1426659487206
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1426659487206
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1426659487206
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1426659487206
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1426659487206
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1426659487206
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1426659487206
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1426659487206
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1426659487206
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1426659487206
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1426659487206
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1426659487207
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1426659487207
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1426659487207
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1426659487207
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1426659487207
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1426659487207
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1426659487207
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1426659487207
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1426659487207
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1426659487207
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1426659487208
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1426659487208
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1426659487208
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1426659487208
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1426659487208
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1426659487208
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1426659487214
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1426659487214
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1426659487215
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1426659487215
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1426659487215
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1426659487215
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1426659487215
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1426659487215
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1426659487215
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1426659487215
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1426659487215
os,sysinfo,,,"win32",1426659487217
arch,sysinfo,,,"x86_64",1426659487217
ws,sysinfo,,,"win32",1426659487217
locale,sysinfo,,,"en_US",1426659487217
processors,sysinfo,,,"2",1426659487217
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1426659487217
java.runtime.version,sysinfo,,,"1.7.0_10-b18",1426659487218
java.specification.name,sysinfo,,,"Java Platform API Specification",1426659487218
java.specification.vendor,sysinfo,,,"Oracle Corporation",1426659487218
java.specification.version,sysinfo,,,"1.7",1426659487218
java.vendor,sysinfo,,,"Oracle Corporation",1426659487218
