what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425994303538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994307996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994312024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425994317919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425994319375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425994331048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994341742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994343624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994346518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994375680
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425994390024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994390036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425994971577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995022141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995026771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425995028004
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995061624
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995061662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995441256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995442161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425995446290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425995447529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425995448150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425995466004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425995469843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995471837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995472190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425995472236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995476445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995483120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425995483186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995530654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995576339
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995589271
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995589272
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425995592986
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995593173
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425995595398
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995595539
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425995598526
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995598659
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425995614521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425995742526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996223036
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996537117
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996544626
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996565647
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996565835
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996570237
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996570380
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996573758
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996573956
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996574455
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996574630
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996576247
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996578198
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996579408
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996579564
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996580856
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996583050
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996583368
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996583508
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996584191
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996584346
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996592352
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996593724
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996595312
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996595438
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996597215
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996597364
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996597889
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996597979
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996598951
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996600635
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996601814
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996601971
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996603982
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996606562
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996608270
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996609323
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996614975
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996619099
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996621127
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996621267
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996622319
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996622490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996624221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996738612
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425996741765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996749499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996939094
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425996940257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425996943929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996947168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996948285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425996949164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425997122949
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425997125232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425997151228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425997588860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425997592802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425998940630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425998944123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425998951754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425998951831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999143838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999144828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999149320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999151045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999564722
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999567808
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999567930
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999567931
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999570030
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999570047
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425999571706
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999571706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425999572881
activated,view,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui.view.runTest",1425999587624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425999638197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999651070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999659613
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999671321
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999671634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425999686327
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999686632
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999686817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999695336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999705295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999723625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999729085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999733523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425999733564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999741562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999754440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999760128
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425999775450
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999787898
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999787960
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999789502
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999790663
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999790664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999819821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425999819844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999823170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999824662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999824795
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1425999841398
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1425999841538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425999841699
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999842081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999843794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999844438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999844915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999848015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425999854130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425999866156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425999876570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1425999884794
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999902338
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999902395
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999906725
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1425999908536
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999911807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425999923965
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1425999925033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425999927088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425999930349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000053941
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000061051
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426000063504
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000065286
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000071541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000077808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000087339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426000092301
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426000097622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000267476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000388428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000492363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000500291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426000517136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426000524237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426000532758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426000557211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426000559060
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000570732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000578514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000582697
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426000589093
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000590283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000591467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000596603
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1426000614695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426000618336
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1426000618990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426000620251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000630210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000631789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000632100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426000636659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426000658098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426000658294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426000658465
