37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:27:07.0 (13422281)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:27:07.0 (13446281)|SYSTEM_MODE_ENTER|false
08:27:07.0 (13450904)|HEAP_ALLOCATE|[6]|Bytes:5
08:27:07.0 (13455625)|STATEMENT_EXECUTE|[5]
08:27:07.0 (13459037)|STATEMENT_EXECUTE|[7]
08:27:07.0 (14509585)|HEAP_ALLOCATE|[7]|Bytes:20
08:27:07.0 (14551734)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x749c020c
08:27:07.0 (14560937)|STATEMENT_EXECUTE|[9]
08:27:07.0 (14564228)|HEAP_ALLOCATE|[9]|Bytes:14
08:27:07.0 (14715335)|HEAP_ALLOCATE|[9]|Bytes:145
08:27:07.0 (14736618)|HEAP_ALLOCATE|[9]|Bytes:159
08:27:07.0 (14754818)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:27:07.0 (14762939)|STATEMENT_EXECUTE|[10]
08:27:07.0 (14767695)|SYSTEM_MODE_EXIT|false
08:27:07.0 (14775450)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:27:07.0 (14811904)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:27:07.0 (14816518)|STATEMENT_EXECUTE|[523]
08:27:07.0 (14821342)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:27:07.0 (16068789)|SYSTEM_MODE_ENTER|true
08:27:07.0 (17534540)|SYSTEM_MODE_ENTER|true
08:27:07.0 (17582838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:27:07.0 (17592039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:27:07.0 (21143914)|SYSTEM_MODE_ENTER|true
08:27:07.0 (21199884)|SYSTEM_MODE_ENTER|true
08:27:07.0 (24538111)|SYSTEM_MODE_ENTER|true
08:27:07.0 (24737243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:27:07.0 (24746943)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:27:07.0 (24817028)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0xa822cbc","ptntInsrncMap":"0xe9925a8","ptntInsrncObj":"0x3add3088","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (24834099)|STATEMENT_EXECUTE|[186]
08:27:07.0 (24835787)|STATEMENT_EXECUTE|[190]
08:27:07.0 (24852001)|HEAP_ALLOCATE|[190]|Bytes:4
08:27:07.0 (24896636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (24908113)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x571d6cc4
08:27:07.0 (24913314)|STATEMENT_EXECUTE|[191]
08:27:07.0 (24920202)|HEAP_ALLOCATE|[191]|Bytes:12
08:27:07.0 (24972761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (24980342)|STATEMENT_EXECUTE|[192]
08:27:07.0 (25003808)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (25009794)|HEAP_ALLOCATE|[192]|Bytes:95
08:27:07.0 (25019770)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (25028603)|HEAP_ALLOCATE|[192]|Bytes:7
08:27:07.0 (25301951)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:27:07.0 (29690063)|SOQL_EXECUTE_END|[192]|Rows:4
08:27:07.0 (29710455)|HEAP_ALLOCATE|[192]|Bytes:20
08:27:07.0 (29733718)|HEAP_ALLOCATE|[192]|Bytes:449
08:27:07.0 (29773495)|HEAP_ALLOCATE|[192]|Bytes:20
08:27:07.0 (29801264)|HEAP_ALLOCATE|[192]|Bytes:16
08:27:07.0 (29811794)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (29816265)|HEAP_ALLOCATE|[192]|Bytes:16
08:27:07.0 (29820258)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (29822935)|HEAP_ALLOCATE|[192]|Bytes:16
08:27:07.0 (29827389)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (29829907)|HEAP_ALLOCATE|[192]|Bytes:16
08:27:07.0 (29833248)|HEAP_ALLOCATE|[192]|Bytes:4
08:27:07.0 (29871343)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x571d6cc4
08:27:07.0 (29911403)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:27:07.0 (29923612)|HEAP_ALLOCATE|[197]|Bytes:465
08:27:07.0 (30047457)|HEAP_ALLOCATE|[197]|Bytes:5
08:27:07.0 (30061716)|HEAP_ALLOCATE|[197]|Bytes:16
08:27:07.0 (30069534)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:27:07.0 (30084195)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x74bb0970
08:27:07.0 (30091028)|STATEMENT_EXECUTE|[197]
08:27:07.0 (30092512)|STATEMENT_EXECUTE|[198]
08:27:07.0 (30126630)|HEAP_ALLOCATE|[198]|Bytes:18
08:27:07.0 (30178178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (30191443)|HEAP_ALLOCATE|[197]|Bytes:5
08:27:07.0 (30199691)|HEAP_ALLOCATE|[197]|Bytes:16
08:27:07.0 (30205080)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:27:07.0 (30218293)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x136efbe5
08:27:07.0 (30223976)|STATEMENT_EXECUTE|[197]
08:27:07.0 (30225086)|STATEMENT_EXECUTE|[198]
08:27:07.0 (30234291)|HEAP_ALLOCATE|[198]|Bytes:18
08:27:07.0 (30245303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (30253257)|HEAP_ALLOCATE|[197]|Bytes:5
08:27:07.0 (30259716)|HEAP_ALLOCATE|[197]|Bytes:16
08:27:07.0 (30264089)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:27:07.0 (30274987)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x1c8440d5
08:27:07.0 (30279244)|STATEMENT_EXECUTE|[197]
08:27:07.0 (30280197)|STATEMENT_EXECUTE|[198]
08:27:07.0 (30285744)|HEAP_ALLOCATE|[198]|Bytes:18
08:27:07.0 (30294342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (30301822)|HEAP_ALLOCATE|[197]|Bytes:5
08:27:07.0 (30307659)|HEAP_ALLOCATE|[197]|Bytes:16
08:27:07.0 (30312063)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:27:07.0 (30321865)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x2f7ff797
08:27:07.0 (30327537)|STATEMENT_EXECUTE|[197]
08:27:07.0 (30328482)|STATEMENT_EXECUTE|[198]
08:27:07.0 (30333344)|HEAP_ALLOCATE|[198]|Bytes:18
08:27:07.0 (30340828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:27:07.0 (30347652)|HEAP_ALLOCATE|[197]|Bytes:5
08:27:07.0 (30355344)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:27:07.0 (30358994)|STATEMENT_EXECUTE|[201]
08:27:07.34 (34263537)|SYSTEM_MODE_ENTER|true
08:27:07.34 (34312246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:27:07.34 (34319409)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:27:07.34 (34342528)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x799243f8
08:27:07.34 (34348514)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:27:07.34 (34354991)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:27:07.0 (34850225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:27:07.0 (34862295)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x5de939a0
08:27:07.0 (34909776)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:27:07.0 (34916891)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x5de939a0
08:27:07.0 (34955333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:27:07.0 (34961739)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x5de939a0
08:27:07.0 (34998585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:27:07.0 (35004182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x5de939a0
08:27:07.0 (37850024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:27:07.0 (37860327)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
08:27:07.0 (37925607)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x3add3088","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (37941423)|STATEMENT_EXECUTE|[205]
08:27:07.0 (38004680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x3add3088","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38066712)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x70006ed9","relatedPAWDetailsLis (1 more) ...":"0x7aaa0e65","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5de939a0
08:27:07.0 (38106778)|STATEMENT_EXECUTE|[206]
08:27:07.0 (38108235)|STATEMENT_EXECUTE|[207]
08:27:07.0 (38165706)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x3add3088","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38212332)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x70006ed9","relatedPAWDetailsLis (1 more) ...":"0x7aaa0e65","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5de939a0
08:27:07.0 (38285335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x3add3088","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38302944)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x136efbe5
08:27:07.0 (38315645)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x571d6cc4
08:27:07.0 (38324174)|STATEMENT_EXECUTE|[211]
08:27:07.0 (38374457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x136efbe5","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38422947)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x70006ed9","relatedPAWDetailsLis (1 more) ...":"0x7aaa0e65","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x5de939a0
08:27:07.0 (38432620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:27:07.0 (38439592)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x5de939a0
08:27:07.0 (38445581)|STATEMENT_EXECUTE|[212]
08:27:07.0 (38459781)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
08:27:07.0 (38470122)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
08:27:07.0 (38516811)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x136efbe5","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38529224)|STATEMENT_EXECUTE|[404]
08:27:07.0 (38580768)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x136efbe5","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38642104)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe519dd1","faciltyOptions":"0x1edd8445","fcltyPrgrmOptions":"0x387bd19b","idToOwnershipFacilit (4 more) ...":"0x1e4095e5","idToTypeFacilityMap":"0x1cfd3ce9","insrncBnftMap":"0x6e706c9f","insrncBnftOptions":"0x8619fc3","isIop":false,"isTalbott":false,"meta":"0x1294dc97","oppId":"00629000004NTeZ","pawObj":"0x677ba058","ptntInsrnceOptions":"0x10535e72","ptntInsrncMap":"0x312c8954","ptntInsrncObj":"0x136efbe5","quoteObj":"0x1e2eeb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x1b621598","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x5de939a0"}|0x571d6cc4
08:27:07.0 (38656196)|STATEMENT_EXECUTE|[420]
08:27:07.0 (38657306)|STATEMENT_EXECUTE|[421]
08:27:07.0 (44538273)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
08:27:07.0 (44549264)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
08:27:07.0 (44560104)|HEAP_ALLOCATE|[421]|Bytes:6
08:27:07.0 (44570370)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
08:27:07.0 (44574914)|STATEMENT_EXECUTE|[1]
08:27:07.0 (44578129)|STATEMENT_EXECUTE|[1]
08:27:07.0 (44894572)|SYSTEM_MODE_ENTER|false
08:27:07.0 (44903872)|HEAP_ALLOCATE|[421]|Bytes:5
08:27:07.0 (44910588)|SYSTEM_MODE_EXIT|false
08:27:07.0 (44918890)|METHOD_EXIT|[1]|PAWFrnFacilityService
08:27:07.0 (44925587)|HEAP_ALLOCATE|[421]|Bytes:4
08:27:07.0 (44936846)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
08:27:07.0 (44952398)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
08:27:07.0 (44971826)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x424307d8
08:27:07.0 (44990600)|SYSTEM_MODE_ENTER|false
08:27:07.0 (44995870)|HEAP_ALLOCATE|[2]|Bytes:5
08:27:07.0 (44999517)|STATEMENT_EXECUTE|[1]
08:27:07.0 (45005402)|HEAP_ALLOCATE|[2]|Bytes:5
08:27:07.0 (45015703)|HEAP_ALLOCATE|[2]|Bytes:39
08:27:07.0 (45021547)|HEAP_ALLOCATE|[2]|Bytes:35
08:27:07.0 (45047115)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
08:27:07.0 (45052152)|STATEMENT_EXECUTE|[1]
08:27:07.0 (45054343)|STATEMENT_EXECUTE|[1]
08:27:07.0 (45057242)|METHOD_EXIT|[1]|PAWValueCalculationService
08:27:07.0 (45063584)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
08:27:07.0 (45076002)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
08:27:07.0 (45090080)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x424307d8
08:27:07.0 (45095326)|STATEMENT_EXECUTE|[1]
08:27:07.0 (45100817)|HEAP_ALLOCATE|[6]|Bytes:6
08:27:07.0 (45118215)|STATEMENT_EXECUTE|[5]
08:27:07.0 (45119540)|STATEMENT_EXECUTE|[6]
