37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:29:19.0 (21924745)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:29:19.0 (21941493)|HEAP_ALLOCATE|[3]|Bytes:1
08:29:19.0 (21947132)|HEAP_ALLOCATE|[3]|Bytes:1
08:29:19.0 (22291834)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:29:19.0 (22300515)|STATEMENT_EXECUTE|[1]
08:29:19.0 (22303821)|STATEMENT_EXECUTE|[1]
08:29:19.0 (22335242)|HEAP_ALLOCATE|[50]|Bytes:5
08:29:19.0 (22357233)|HEAP_ALLOCATE|[56]|Bytes:5
08:29:19.0 (22364949)|HEAP_ALLOCATE|[64]|Bytes:7
08:29:19.0 (22389619)|SYSTEM_MODE_ENTER|false
08:29:19.0 (22404085)|HEAP_ALLOCATE|[3]|Bytes:5
08:29:19.0 (22412046)|SYSTEM_MODE_EXIT|false
08:29:19.0 (22423710)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:29:19.0 (22436625)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:29:19.0 (22468792)|SYSTEM_MODE_ENTER|false
08:29:19.0 (22474665)|HEAP_ALLOCATE|[6]|Bytes:5
08:29:19.0 (22478923)|STATEMENT_EXECUTE|[5]
08:29:19.0 (22483277)|STATEMENT_EXECUTE|[7]
08:29:19.0 (23332963)|HEAP_ALLOCATE|[7]|Bytes:20
08:29:19.0 (23387792)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0xe994d01
08:29:19.0 (23396607)|STATEMENT_EXECUTE|[9]
08:29:19.0 (23400075)|HEAP_ALLOCATE|[9]|Bytes:14
08:29:19.0 (23555778)|HEAP_ALLOCATE|[9]|Bytes:145
08:29:19.0 (23581562)|HEAP_ALLOCATE|[9]|Bytes:159
08:29:19.0 (23603348)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:29:19.0 (23612799)|STATEMENT_EXECUTE|[10]
08:29:19.0 (23618744)|SYSTEM_MODE_EXIT|false
08:29:19.0 (23627781)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:29:19.0 (23665866)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:29:19.0 (23671938)|STATEMENT_EXECUTE|[523]
08:29:19.0 (23677945)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:29:19.0 (23685248)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:29:19.0 (23693677)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
08:29:19.0 (23750695)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x724ef9db
08:29:19.0 (23758464)|STATEMENT_EXECUTE|[1]
08:29:19.0 (23759805)|STATEMENT_EXECUTE|[7]
08:29:19.0 (23760841)|STATEMENT_EXECUTE|[8]
08:29:19.0 (23761713)|STATEMENT_EXECUTE|[9]
08:29:19.0 (23762610)|STATEMENT_EXECUTE|[10]
08:29:19.0 (23763616)|STATEMENT_EXECUTE|[11]
08:29:19.0 (23774493)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x724ef9db
08:29:19.0 (23779843)|STATEMENT_EXECUTE|[12]
08:29:19.0 (23780846)|STATEMENT_EXECUTE|[13]
08:29:19.0 (23781748)|STATEMENT_EXECUTE|[14]
08:29:19.0 (23782811)|STATEMENT_EXECUTE|[15]
08:29:19.0 (23783774)|STATEMENT_EXECUTE|[16]
08:29:19.0 (23784763)|STATEMENT_EXECUTE|[18]
08:29:19.0 (23785642)|STATEMENT_EXECUTE|[19]
08:29:19.0 (23786645)|STATEMENT_EXECUTE|[20]
08:29:19.0 (23787763)|STATEMENT_EXECUTE|[21]
08:29:19.0 (23788641)|STATEMENT_EXECUTE|[22]
08:29:19.0 (23789640)|STATEMENT_EXECUTE|[23]
08:29:19.0 (23790511)|STATEMENT_EXECUTE|[24]
08:29:19.0 (23791382)|STATEMENT_EXECUTE|[25]
08:29:19.0 (23792368)|STATEMENT_EXECUTE|[26]
08:29:19.0 (23793248)|STATEMENT_EXECUTE|[27]
08:29:19.0 (23794245)|STATEMENT_EXECUTE|[28]
08:29:19.0 (23795242)|STATEMENT_EXECUTE|[30]
08:29:19.0 (23796222)|STATEMENT_EXECUTE|[31]
08:29:19.0 (23797107)|STATEMENT_EXECUTE|[32]
08:29:19.0 (23797993)|STATEMENT_EXECUTE|[33]
08:29:19.0 (23799017)|STATEMENT_EXECUTE|[37]
08:29:19.0 (23799907)|STATEMENT_EXECUTE|[38]
08:29:19.0 (23806502)|HEAP_ALLOCATE|[11]|Bytes:6
08:29:19.0 (23841020)|STATEMENT_EXECUTE|[41]
08:29:19.0 (23842681)|STATEMENT_EXECUTE|[44]
08:29:19.0 (69235274)|HEAP_ALLOCATE|[44]|Bytes:2408
08:29:19.0 (69724528)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x75726399
08:29:19.0 (69741372)|STATEMENT_EXECUTE|[45]
08:29:19.0 (69838602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x724ef9db
08:29:19.0 (69854562)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:29:19.0 (69861888)|HEAP_ALLOCATE|[32]|Bytes:5
08:29:19.0 (69870547)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x724ef9db
08:29:19.0 (69880906)|STATEMENT_EXECUTE|[46]
08:29:19.0 (69930093)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x724ef9db
08:29:19.0 (69938457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:29:19.0 (69943873)|HEAP_ALLOCATE|[33]|Bytes:5
08:29:19.0 (69954971)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x724ef9db
08:29:19.0 (69963068)|STATEMENT_EXECUTE|[47]
08:29:19.0 (69971021)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x724ef9db
08:29:19.0 (69975395)|STATEMENT_EXECUTE|[48]
08:29:19.0 (70016957)|HEAP_ALLOCATE|[48]|Bytes:4
08:29:19.0 (70121452)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x724ef9db
08:29:19.0 (70129077)|STATEMENT_EXECUTE|[49]
08:29:19.0 (70212490)|HEAP_ALLOCATE|[49]|Bytes:476
08:29:19.0 (70220869)|HEAP_ALLOCATE|[49]|Bytes:71
08:29:19.0 (70228415)|HEAP_ALLOCATE|[49]|Bytes:84
08:29:19.0 (70240632)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:29:19.0 (70265873)|VARIABLE_SCOPE_BEGIN|[545]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:29:19.0 (70304952)|VARIABLE_ASSIGNMENT|[545]|this|{}|0x7afeecc5
08:29:19.0 (70311432)|STATEMENT_EXECUTE|[523]
08:29:19.0 (70313279)|STATEMENT_EXECUTE|[524]
08:29:19.0 (70314563)|STATEMENT_EXECUTE|[525]
08:29:19.0 (70315677)|STATEMENT_EXECUTE|[526]
08:29:19.0 (70316822)|STATEMENT_EXECUTE|[527]
08:29:19.0 (70318212)|STATEMENT_EXECUTE|[528]
08:29:19.0 (70319098)|STATEMENT_EXECUTE|[529]
08:29:19.0 (70319978)|STATEMENT_EXECUTE|[530]
08:29:19.0 (70320860)|STATEMENT_EXECUTE|[531]
08:29:19.0 (70321909)|STATEMENT_EXECUTE|[532]
08:29:19.0 (70323011)|STATEMENT_EXECUTE|[533]
08:29:19.0 (70323953)|STATEMENT_EXECUTE|[534]
08:29:19.0 (70324840)|STATEMENT_EXECUTE|[535]
08:29:19.0 (70325831)|STATEMENT_EXECUTE|[536]
08:29:19.0 (70326723)|STATEMENT_EXECUTE|[537]
08:29:19.0 (70327754)|STATEMENT_EXECUTE|[538]
08:29:19.0 (70328779)|STATEMENT_EXECUTE|[539]
08:29:19.0 (70329665)|STATEMENT_EXECUTE|[540]
08:29:19.0 (70330621)|STATEMENT_EXECUTE|[541]
08:29:19.0 (70331498)|STATEMENT_EXECUTE|[542]
08:29:19.0 (70332383)|STATEMENT_EXECUTE|[543]
08:29:19.0 (70343992)|STATEMENT_EXECUTE|[545]
08:29:19.0 (70345225)|STATEMENT_EXECUTE|[546]
08:29:19.0 (70382119)|HEAP_ALLOCATE|[546]|Bytes:4
08:29:19.0 (70533064)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7afeecc5
08:29:19.0 (70546390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x197398ad
08:29:19.0 (70557310)|VARIABLE_ASSIGNMENT|[524]|this.pyAgrmntWrksht|{}|0x7afeecc5
08:29:19.0 (70566673)|STATEMENT_EXECUTE|[547]
08:29:19.0 (70614973)|HEAP_ALLOCATE|[547]|Bytes:4
08:29:19.0 (70725576)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x197398ad"}|0x7afeecc5
08:29:19.0 (70736319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x5954f34d
08:29:19.0 (70745654)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnft|{}|0x7afeecc5
08:29:19.0 (70754039)|STATEMENT_EXECUTE|[548]
08:29:19.0 (70799552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5954f34d","pyAgrmntWrksht":"0x197398ad"}|0x7afeecc5
08:29:19.0 (70807451)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:29:19.0 (70814596)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x7afeecc5
08:29:19.0 (70821783)|STATEMENT_EXECUTE|[549]
08:29:19.0 (70864733)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad"}|0x7afeecc5
08:29:19.0 (70872359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:29:19.0 (70878459)|VARIABLE_ASSIGNMENT|[527]|this.facilitySelected|""|0x7afeecc5
08:29:19.0 (70885543)|STATEMENT_EXECUTE|[550]
08:29:19.0 (70928114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad"}|0x7afeecc5
08:29:19.0 (70935937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:29:19.0 (70942044)|VARIABLE_ASSIGNMENT|[528]|this.fcltyPrgrmSelected|""|0x7afeecc5
08:29:19.0 (70966357)|STATEMENT_EXECUTE|[551]
08:29:19.0 (71015026)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad"}|0x7afeecc5
08:29:19.0 (71024801)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:29:19.0 (71032362)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x7afeecc5
08:29:19.0 (71039876)|STATEMENT_EXECUTE|[552]
08:29:19.0 (71076478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":""}|0x7afeecc5
08:29:19.0 (71086915)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:29:19.0 (71091885)|HEAP_ALLOCATE|[530]|Bytes:4
08:29:19.0 (71097872)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x7afeecc5
08:29:19.0 (71104599)|STATEMENT_EXECUTE|[553]
08:29:19.0 (71107365)|HEAP_ALLOCATE|[553]|Bytes:4
08:29:19.0 (71136519)|HEAP_ALLOCATE|[553]|Bytes:28
08:29:19.0 (71180384)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","totalRowCount":0}|0x7afeecc5
08:29:19.0 (71192048)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:29:19.0 (71200005)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x7afeecc5
08:29:19.0 (71207015)|STATEMENT_EXECUTE|[554]
08:29:19.0 (71213760)|HEAP_ALLOCATE|[554]|Bytes:28
08:29:19.0 (71257072)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71265798)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:29:19.0 (71272624)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x7afeecc5
08:29:19.0 (71279633)|STATEMENT_EXECUTE|[555]
08:29:19.0 (71284525)|HEAP_ALLOCATE|[555]|Bytes:28
08:29:19.0 (71324328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71333033)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:29:19.0 (71339701)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x7afeecc5
08:29:19.0 (71347152)|STATEMENT_EXECUTE|[556]
08:29:19.0 (71352101)|HEAP_ALLOCATE|[556]|Bytes:28
08:29:19.0 (71401242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71410657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:29:19.0 (71417193)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x7afeecc5
08:29:19.0 (71424325)|STATEMENT_EXECUTE|[557]
08:29:19.0 (71429711)|HEAP_ALLOCATE|[557]|Bytes:28
08:29:19.0 (71437043)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x7afeecc5
08:29:19.0 (71441442)|STATEMENT_EXECUTE|[558]
08:29:19.0 (71444315)|HEAP_ALLOCATE|[558]|Bytes:28
08:29:19.0 (71450518)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x7afeecc5
08:29:19.0 (71454769)|STATEMENT_EXECUTE|[559]
08:29:19.0 (71457620)|HEAP_ALLOCATE|[559]|Bytes:28
08:29:19.0 (71463725)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x7afeecc5
08:29:19.0 (71467834)|STATEMENT_EXECUTE|[560]
08:29:19.0 (71511234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71522744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:29:19.0 (71527953)|HEAP_ALLOCATE|[542]|Bytes:5
08:29:19.0 (71533479)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x7afeecc5
08:29:19.0 (71540436)|STATEMENT_EXECUTE|[561]
08:29:19.0 (71627102)|HEAP_ALLOCATE|[561]|Bytes:4
08:29:19.0 (71736848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71752084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (71761618)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x718c14cc
08:29:19.0 (71770411)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x7afeecc5
08:29:19.0 (71779959)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:29:19.0 (71825648)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x74bf4ca0","sObjectQueryStr":""}|0x724ef9db
08:29:19.0 (71863351)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x5954f34d","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x197398ad","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x718c14cc","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x7afeecc5
08:29:19.0 (71877398)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x7afeecc5|0x724ef9db
08:29:19.0 (71884909)|STATEMENT_EXECUTE|[50]
08:29:19.0 (71920249)|HEAP_ALLOCATE|[50]|Bytes:4
08:29:19.0 (72057017)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x74bf4ca0","sObjectQueryStr":"","wrprObj":"0x7afeecc5"}|0x724ef9db
08:29:19.0 (72069662)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0xa8f17e1
08:29:19.0 (72079589)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x724ef9db
08:29:19.0 (72087418)|STATEMENT_EXECUTE|[51]
08:29:19.0 (72101633)|HEAP_ALLOCATE|[51]|Bytes:4
08:29:19.0 (72147069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (72156275)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x724ef9db
08:29:19.0 (72160722)|STATEMENT_EXECUTE|[52]
08:29:19.0 (72167172)|HEAP_ALLOCATE|[52]|Bytes:4
08:29:19.0 (72190917)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (72197492)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x724ef9db
08:29:19.0 (72202026)|STATEMENT_EXECUTE|[53]
08:29:19.0 (72207180)|HEAP_ALLOCATE|[53]|Bytes:4
08:29:19.0 (72267020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x5334f042","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x428fa49c","ptntInsrncObj":"0xa8f17e1","quoteObj":"0x74bf4ca0","sObjectQueryStr":"","wrprObj":"0x7afeecc5"}|0x724ef9db
08:29:19.0 (72284944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (72290427)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x4cdb2a21
08:29:19.0 (72299286)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x724ef9db
08:29:19.0 (72307454)|STATEMENT_EXECUTE|[54]
08:29:19.0 (72313688)|HEAP_ALLOCATE|[54]|Bytes:4
08:29:19.0 (72370384)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x4cdb2a21","insrncBnftOptions":"0x5334f042","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x428fa49c","ptntInsrncObj":"0xa8f17e1","quoteObj":"0x74bf4ca0","sObjectQueryStr":"","wrprObj":"0x7afeecc5"}|0x724ef9db
08:29:19.0 (72388471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (72393670)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x3e190c44
08:29:19.0 (72402139)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x724ef9db
08:29:19.0 (72409611)|STATEMENT_EXECUTE|[55]
08:29:19.0 (72415112)|HEAP_ALLOCATE|[55]|Bytes:4
08:29:19.0 (72438628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:29:19.0 (72444696)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x724ef9db
08:29:19.0 (72449060)|STATEMENT_EXECUTE|[56]
08:29:19.0 (72462501)|HEAP_ALLOCATE|[56]|Bytes:4
08:29:19.0 (72480459)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x724ef9db
08:29:19.0 (72485423)|STATEMENT_EXECUTE|[57]
08:29:19.0 (72490420)|HEAP_ALLOCATE|[57]|Bytes:4
08:29:19.0 (72498475)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x724ef9db
08:29:19.0 (72502876)|STATEMENT_EXECUTE|[58]
08:29:19.0 (72544201)|HEAP_ALLOCATE|[58]|Bytes:4
08:29:19.0 (72576612)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x724ef9db
08:29:19.0 (72581954)|STATEMENT_EXECUTE|[59]
08:29:19.0 (72616831)|HEAP_ALLOCATE|[59]|Bytes:4
08:29:19.0 (72680504)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x724ef9db
08:29:19.0 (72687390)|STATEMENT_EXECUTE|[60]
08:29:19.0 (72703019)|HEAP_ALLOCATE|[60]|Bytes:4
08:29:19.0 (72724040)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x724ef9db
08:29:19.0 (72729593)|STATEMENT_EXECUTE|[61]
08:29:19.0 (72799781)|HEAP_ALLOCATE|[61]|Bytes:49
08:29:19.0 (72832671)|HEAP_ALLOCATE|[61]|Bytes:27
08:29:19.0 (72850148)|HEAP_ALLOCATE|[61]|Bytes:2
08:29:19.0 (72934162)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x754fabb6","faciltyOptions":"0x4cdb2a21","fcltyPrgrmOptions":"0x3e190c44","idToOwnershipFacilit (4 more) ...":"0x60501d1c","idToTypeFacilityMap":"0x165d467e","insrncBnftMap":"0x6ff13f5","insrncBnftOptions":"0x5334f042","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0xe650a87","ptntInsrnceOptions":"0x428fa49c","ptntInsrncObj":"0xa8f17e1","quoteObj":"0x74bf4ca0","rtAdjstmntOptions":"0x6e3d4eaa","sObjectQueryStr":"","wrprObj":"0x7afeecc5"}|0x724ef9db
08:29:19.0 (72954404)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a1d29000000gbUN"
08:29:19.0 (72964931)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"a1d29000000gbUN"|0x724ef9db
08:29:19.0 (72973676)|STATEMENT_EXECUTE|[62]
08:29:19.0 (72993340)|HEAP_ALLOCATE|[62]|Bytes:49
08:29:19.0 (73020604)|HEAP_ALLOCATE|[62]|Bytes:27
08:29:19.0 (73036546)|HEAP_ALLOCATE|[62]|Bytes:5
08:29:19.0 (73054738)|VARIABLE_ASSIGNMENT|[62]|this.isClone|"Clone"|0x724ef9db
08:29:19.0 (73059552)|STATEMENT_EXECUTE|[63]
08:29:19.0 (73073070)|HEAP_ALLOCATE|[63]|Bytes:49
