37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:34:06.0 (25732014)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:34:06.0 (25873055)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x26ae22d8","ptntInsrncMap":"0x20bb2903","ptntInsrncObj":"0x655d5620","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (25898666)|STATEMENT_EXECUTE|[186]
07:34:06.0 (25900822)|STATEMENT_EXECUTE|[190]
07:34:06.0 (25926148)|HEAP_ALLOCATE|[190]|Bytes:4
07:34:06.0 (26009313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (26024137)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x31ce37b4
07:34:06.0 (26029031)|STATEMENT_EXECUTE|[191]
07:34:06.0 (26043387)|HEAP_ALLOCATE|[191]|Bytes:12
07:34:06.0 (26124141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (26133473)|STATEMENT_EXECUTE|[192]
07:34:06.0 (26166266)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (26171813)|HEAP_ALLOCATE|[192]|Bytes:95
07:34:06.0 (26184828)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (26196728)|HEAP_ALLOCATE|[192]|Bytes:7
07:34:06.0 (26474869)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:34:06.0 (29342858)|SOQL_EXECUTE_END|[192]|Rows:4
07:34:06.0 (29367573)|HEAP_ALLOCATE|[192]|Bytes:20
07:34:06.0 (29395269)|HEAP_ALLOCATE|[192]|Bytes:449
07:34:06.0 (29468180)|HEAP_ALLOCATE|[192]|Bytes:20
07:34:06.0 (29518902)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:06.0 (29532599)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (29537693)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:06.0 (29542159)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (29545131)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:06.0 (29548892)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (29551689)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:06.0 (29555579)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:06.0 (29603072)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x31ce37b4
07:34:06.0 (29654260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:34:06.0 (29672317)|HEAP_ALLOCATE|[197]|Bytes:465
07:34:06.0 (29831637)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:06.0 (29849675)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:06.0 (29860607)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:06.0 (29878765)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x5a9f4d09
07:34:06.0 (29885642)|STATEMENT_EXECUTE|[197]
07:34:06.0 (29887290)|STATEMENT_EXECUTE|[198]
07:34:06.0 (29938698)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:06.0 (30033448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (30060137)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:06.0 (30079517)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:06.0 (30095667)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:06.0 (30118650)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4323e0c7
07:34:06.0 (30127357)|STATEMENT_EXECUTE|[197]
07:34:06.0 (30129177)|STATEMENT_EXECUTE|[198]
07:34:06.0 (30147485)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:06.0 (30162696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (30173143)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:06.0 (30181248)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:06.0 (30186592)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:06.0 (30199756)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x6a0f47eb
07:34:06.0 (30204941)|STATEMENT_EXECUTE|[197]
07:34:06.0 (30206221)|STATEMENT_EXECUTE|[198]
07:34:06.0 (30213361)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:06.0 (30222947)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (30231539)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:06.0 (30238227)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:06.0 (30242715)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:06.0 (30254151)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x7297cc52
07:34:06.0 (30258805)|STATEMENT_EXECUTE|[197]
07:34:06.0 (30259952)|STATEMENT_EXECUTE|[198]
07:34:06.0 (30265691)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:06.0 (30274494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:06.0 (30282625)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:06.0 (30291105)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:34:06.0 (30295851)|STATEMENT_EXECUTE|[201]
07:34:06.36 (36452615)|SYSTEM_MODE_ENTER|true
07:34:06.36 (36578276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:06.36 (36596622)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:34:06.36 (36648238)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x688fdc19
07:34:06.36 (36658845)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:34:06.36 (36676072)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:34:06.0 (66526898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:34:06.0 (66552656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x374ee63b
07:34:06.0 (66639405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:34:06.0 (66652314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x374ee63b
07:34:06.0 (66742534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:34:06.0 (66755872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x374ee63b
07:34:06.0 (66835252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:34:06.0 (66847889)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x374ee63b
07:34:06.0 (72487867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:34:06.0 (72513256)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:34:06.0 (72640765)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x655d5620","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (72664963)|STATEMENT_EXECUTE|[205]
07:34:06.0 (72764482)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x655d5620","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (72842814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2a3b9a72","relatedPAWDetailsLis (1 more) ...":"0x60c67d76","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x374ee63b
07:34:06.0 (72905649)|STATEMENT_EXECUTE|[206]
07:34:06.0 (72907300)|STATEMENT_EXECUTE|[207]
07:34:06.0 (72973850)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x655d5620","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73026063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2a3b9a72","relatedPAWDetailsLis (1 more) ...":"0x60c67d76","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x374ee63b
07:34:06.0 (73130829)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x655d5620","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73156831)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4323e0c7
07:34:06.0 (73173047)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x31ce37b4
07:34:06.0 (73183343)|STATEMENT_EXECUTE|[211]
07:34:06.0 (73241979)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x4323e0c7","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73294312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2a3b9a72","relatedPAWDetailsLis (1 more) ...":"0x60c67d76","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x374ee63b
07:34:06.0 (73304038)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:34:06.0 (73310747)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnftSelected|""|0x374ee63b
07:34:06.0 (73317438)|STATEMENT_EXECUTE|[212]
07:34:06.0 (73352018)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:34:06.0 (73373528)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:34:06.0 (73427986)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x4323e0c7","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73440935)|STATEMENT_EXECUTE|[404]
07:34:06.0 (73505438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x4323e0c7","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73580040)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x6125a862","faciltyOptions":"0x3f7335bf","fcltyPrgrmOptions":"0x4fef6ea","idToOwnershipFacilit (4 more) ...":"0x71b3aca","idToTypeFacilityMap":"0x4bb1f4f3","insrncBnftMap":"0x6dc9eef7","insrncBnftOptions":"0x1ef31c02","isIop":false,"isTalbott":false,"meta":"0x4060a87c","oppId":"00629000004NTeZ","pawObj":"0x4b2caef","ptntInsrnceOptions":"0x723119e6","ptntInsrncMap":"0x311f7506","ptntInsrncObj":"0x4323e0c7","quoteObj":"0x772a0dd6","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x20454909","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x374ee63b"}|0x31ce37b4
07:34:06.0 (73600337)|STATEMENT_EXECUTE|[420]
07:34:06.0 (73601662)|STATEMENT_EXECUTE|[421]
07:34:06.0 (210642947)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:34:06.0 (210670686)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:34:06.0 (210696852)|HEAP_ALLOCATE|[421]|Bytes:6
07:34:06.0 (210744460)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:34:06.0 (210752429)|STATEMENT_EXECUTE|[1]
07:34:06.0 (210776844)|STATEMENT_EXECUTE|[1]
07:34:06.0 (211188172)|SYSTEM_MODE_ENTER|false
07:34:06.0 (211205566)|HEAP_ALLOCATE|[421]|Bytes:5
07:34:06.0 (211215744)|SYSTEM_MODE_EXIT|false
07:34:06.0 (211229509)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:34:06.0 (211253204)|HEAP_ALLOCATE|[421]|Bytes:4
07:34:06.0 (211276018)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:34:06.0 (211331841)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:34:06.0 (211372832)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x37879b32
07:34:06.0 (211395014)|SYSTEM_MODE_ENTER|false
07:34:06.0 (211401211)|HEAP_ALLOCATE|[2]|Bytes:5
07:34:06.0 (211405266)|STATEMENT_EXECUTE|[1]
07:34:06.0 (211412506)|HEAP_ALLOCATE|[2]|Bytes:5
07:34:06.0 (211424923)|HEAP_ALLOCATE|[2]|Bytes:39
07:34:06.0 (211430553)|HEAP_ALLOCATE|[2]|Bytes:31
07:34:06.0 (211445150)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:34:06.0 (211449934)|STATEMENT_EXECUTE|[1]
07:34:06.0 (211451997)|STATEMENT_EXECUTE|[1]
07:34:06.0 (211456047)|METHOD_EXIT|[1]|PAWValueCalculationService
07:34:06.0 (211461992)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:34:06.0 (211525697)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:34:06.0 (211542576)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x37879b32
07:34:06.0 (211548482)|STATEMENT_EXECUTE|[1]
07:34:06.0 (211556736)|HEAP_ALLOCATE|[6]|Bytes:6
07:34:06.0 (211584564)|STATEMENT_EXECUTE|[5]
