37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
03:09:36.0 (377774242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"absSubsWrpList":"0x3320a21f","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x287aee83","CaseWrpList":"0xf805116","caWrpList":"0x4f3ffbf1","cliAss":"0x3b14cdb1","con":"0x446522a6","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x5901902e","iiWrpList":"0x41c06b31","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x6a64492c","meWrpList":"0x6e382546","mhsWrpList":"0x5048db08","mmiWrpList":"0xca4543d","mPSWrpList":"0x4960d3dd","NoteCommentWrpList":"0x79305973","onlyEdit":true,"opName":true,"opp":"0xd98d5f9","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x64546aa1","patConCounter":0,"patconEmployer":"","patIns":"0x9c9049f","PayAgreementWorkshee (8 more) ...":"0x46f8d040","pcWrpList":"0xfa07566","pdWrpList":"0x7b8ae13a","piWrpList":"0x692c5871","pmWrpList":"0x393e5590","pthList":"0x3df8e22d","pTHWrpList":"0x748fdf4b","QuotesWrpList":"0x7a3e9651","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x7ca470ad","ReferWrpList":"0x1fefbffe","refralRankStrToRank":"0x3b128875","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x3be83587","sahfWrpList":"0x417b515d","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x4f79cb3d","TripWrpList":"0x6007a387","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x2f537296
03:09:36.0 (377820575)|HEAP_ALLOCATE|[892]|Bytes:44
03:09:36.0 (377827908)|VARIABLE_SCOPE_BEGIN|[892]|wrp|CreateOpportunityExt.ReferralWrapper|true|false
03:09:36.0 (377884314)|VARIABLE_ASSIGNMENT|[892]|wrp|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (377893133)|STATEMENT_EXECUTE|[893]
03:09:36.0 (377939234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (377966369)|STATEMENT_EXECUTE|[894]
03:09:36.0 (378002548)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (378055872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (378089967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (378119296)|STATEMENT_EXECUTE|[895]
03:09:36.0 (378120719)|STATEMENT_EXECUTE|[896]
03:09:36.0 (378123478)|VARIABLE_SCOPE_BEGIN|[896]|accName|String|false|false
03:09:36.0 (378132733)|VARIABLE_ASSIGNMENT|[896]|accName|null
03:09:36.0 (378136347)|STATEMENT_EXECUTE|[896]
03:09:36.0 (378138274)|VARIABLE_SCOPE_BEGIN|[896]|accID|String|false|false
03:09:36.0 (378144532)|VARIABLE_ASSIGNMENT|[896]|accID|null
03:09:36.0 (378186001)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (378224184)|HEAP_ALLOCATE|[897]|Bytes:18
03:09:36.0 (378247131)|STATEMENT_EXECUTE|[897]
03:09:36.0 (378250945)|HEAP_ALLOCATE|[899]|Bytes:138
03:09:36.0 (378267839)|HEAP_ALLOCATE|[899]|Bytes:4
03:09:36.0 (378278011)|HEAP_ALLOCATE|[899]|Bytes:7
03:09:36.0 (378315589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (381203363)|SOQL_EXECUTE_BEGIN|[899]|Aggregations:0|SELECT id, AccountId, Account.name, Name, Currently_Employed__c FROM Contact 
03:09:36.0 (431740370)|SOQL_EXECUTE_END|[899]|Rows:1
03:09:36.0 (431775486)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:09:36.0 (431978136)|HEAP_ALLOCATE|[899]|Bytes:54
03:09:36.0 (431989596)|HEAP_ALLOCATE|[899]|Bytes:8
03:09:36.0 (432005934)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
03:09:36.0 (432010215)|STATEMENT_EXECUTE|[7]
03:09:36.0 (432019715)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
03:09:36.0 (432026969)|HEAP_ALLOCATE|[899]|Bytes:28
03:09:36.0 (432083718)|HEAP_ALLOCATE|[899]|Bytes:8
03:09:36.0 (432099847)|HEAP_ALLOCATE|[899]|Bytes:8
03:09:36.0 (432103304)|HEAP_ALLOCATE|[899]|Bytes:8
03:09:36.0 (432111023)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
03:09:36.0 (432150000)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6960ab08
03:09:36.0 (432156367)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
03:09:36.0 (432198639)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"003j000000wbzW5AAI","AccountId":"001j000000m2QR5AAM","Name":"Skywood Alumni","Currently_Employed__ (1 more) ...":true,"RecordTypeId":"012j00000015GS1AAM","Account":{"Name":"Alumni Referral (Sky (5 more) ...","Id":"001j000000m2QR5AAM","RecordTypeId":"012j0000000m6BuAAI"}}]|0x475c3873
03:09:36.0 (432207495)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
03:09:36.0 (432223499)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, AccountId (118 more) ..."}|0x4bd0256
03:09:36.0 (432228606)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
03:09:36.0 (432235712)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
03:09:36.0 (432239189)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
03:09:36.0 (432244646)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
03:09:36.0 (432294492)|HEAP_ALLOCATE|[899]|Bytes:28
03:09:36.0 (432318116)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (432397962)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (432408019)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.next()
03:09:36.0 (432474823)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.next()
03:09:36.0 (432483503)|VARIABLE_SCOPE_BEGIN|[899]|con|Contact|true|false
03:09:36.0 (432504071)|VARIABLE_ASSIGNMENT|[899]|con|{"Id":"003j000000wbzW5AAI","AccountId":"001j000000m2QR5AAM","Name":"Skywood Alumni","Currently_Employed__ (1 more) ...":true,"RecordTypeId":"012j00000015GS1AAM","Account":{"Name":"Alumni Referral (Sky (5 more) ...","Id":"001j000000m2QR5AAM","RecordTypeId":"012j0000000m6BuAAI"}}|0x622578f4
03:09:36.0 (432513825)|STATEMENT_EXECUTE|[907]
03:09:36.0 (432515771)|STATEMENT_EXECUTE|[908]
03:09:36.0 (432577117)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (432637030)|HEAP_ALLOCATE|[908]|Bytes:18
03:09:36.0 (432707195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:36.0 (432727098)|METHOD_ENTRY|[899]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (432748391)|METHOD_EXIT|[899]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (432760877)|VARIABLE_ASSIGNMENT|[899]|con|null|
03:09:36.0 (432788730)|HEAP_ALLOCATE|[911]|Bytes:126
03:09:36.0 (432810649)|HEAP_ALLOCATE|[911]|Bytes:4
03:09:36.0 (432884407)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (434990887)|SOQL_EXECUTE_BEGIN|[911]|Aggregations:0|SELECT id, name, RAM_Lookup__c, RAM_Lookup__r.Name, High_Priority__c, Special_Instructions__c FROM Account 
03:09:36.0 (449607973)|SOQL_EXECUTE_END|[911]|Rows:1
03:09:36.0 (449646331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:09:36.0 (449788260)|HEAP_ALLOCATE|[911]|Bytes:28
03:09:36.0 (449878118)|HEAP_ALLOCATE|[911]|Bytes:8
03:09:36.0 (449895682)|HEAP_ALLOCATE|[911]|Bytes:8
03:09:36.0 (449899105)|HEAP_ALLOCATE|[911]|Bytes:8
03:09:36.0 (449906622)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
03:09:36.0 (449943541)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7c2bdfc1
03:09:36.0 (449949570)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
03:09:36.0 (449974172)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"001j000000m2QR5AAM","Name":"Alumni Referral (Sky (5 more) ...","High_Priority__c":false,"RecordTypeId":"012j0000000m6BuAAI"}]|0x2c472d9a
03:09:36.0 (449980561)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
03:09:36.0 (449995337)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT id, name, RAM (106 more) ..."}|0x5e26357d
03:09:36.0 (450000004)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
03:09:36.0 (450007708)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
03:09:36.0 (450011038)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
03:09:36.0 (450017139)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
03:09:36.0 (450062474)|HEAP_ALLOCATE|[911]|Bytes:28
03:09:36.0 (450080923)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (450144154)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (450152156)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.next()
03:09:36.0 (450213411)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.next()
03:09:36.0 (450222059)|VARIABLE_SCOPE_BEGIN|[911]|acc|Account|true|false
03:09:36.0 (450239017)|VARIABLE_ASSIGNMENT|[911]|acc|{"Id":"001j000000m2QR5AAM","Name":"Alumni Referral (Sky (5 more) ...","High_Priority__c":false,"RecordTypeId":"012j0000000m6BuAAI"}|0x3f728af3
03:09:36.0 (450251438)|STATEMENT_EXECUTE|[919]
03:09:36.0 (450253444)|STATEMENT_EXECUTE|[920]
03:09:36.0 (450318359)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (450375413)|HEAP_ALLOCATE|[920]|Bytes:18
03:09:36.0 (450424331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:36.0 (450434081)|STATEMENT_EXECUTE|[921]
03:09:36.0 (450450349)|STATEMENT_EXECUTE|[923]
03:09:36.0 (450456360)|METHOD_ENTRY|[911]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (450470614)|METHOD_EXIT|[911]||Database.QueryLocatorIterator.hasNext()
03:09:36.0 (450478986)|VARIABLE_ASSIGNMENT|[911]|acc|null|
03:09:36.0 (450534312)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpM":"0x3a1fe696","index":0,"isHighPriority":false,"referalRank":"","referralSourceConLis (1 more) ...":"0x6f8cabba","referralSourceList":"0x5281fa8f","refOrders":"0x4c3f81e6","searchKeyWord":"001j000000m2QR5AAM","selectedKeyWrp":"Alumni Referral (Sky (5 more) ..."}|0x25a2591d
03:09:36.0 (450563198)|HEAP_ALLOCATE|[936]|Bytes:18
03:09:36.0 (450584186)|STATEMENT_EXECUTE|[936]
03:09:36.0 (543767376)|SYSTEM_MODE_ENTER|true
03:09:36.0 (543862893)|SYSTEM_MODE_ENTER|true
03:09:36.0 (543912735)|SYSTEM_MODE_ENTER|true
03:09:36.0 (544059672)|SYSTEM_MODE_ENTER|true
03:09:36.544 (544220200)|SYSTEM_MODE_ENTER|true
03:09:36.544 (544303362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:09:36.544 (544316972)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
03:09:36.544 (544354413)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x7335149e
03:09:36.544 (544360743)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
03:09:36.544 (544368422)|VARIABLE_ASSIGNMENT|[88]|escape|null
03:09:36.544 (544463752)|SYSTEM_MODE_ENTER|true
03:09:36.544 (544496745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
03:09:36.544 (544503432)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
03:09:36.544 (544520962)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7335149e
03:09:36.0 (544951563)|SYSTEM_MODE_ENTER|true
03:09:36.0 (545074976)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553024302)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553105579)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553150432)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553205910)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553253572)|SYSTEM_MODE_ENTER|true
03:09:36.0 (553325052)|SYSTEM_MODE_ENTER|true
03:09:36.0 (554138870)|SYSTEM_MODE_ENTER|true
03:09:36.0 (561103585)|SYSTEM_MODE_ENTER|true
03:09:36.0 (567043739)|SYSTEM_MODE_ENTER|true
03:09:36.0 (568414303)|SYSTEM_MODE_ENTER|true
03:09:36.0 (569064352)|SYSTEM_MODE_ENTER|true
03:09:36.0 (572025773)|SYSTEM_MODE_ENTER|true
03:09:36.0 (593837840)|SYSTEM_MODE_ENTER|true
03:09:36.0 (599099945)|SYSTEM_MODE_ENTER|true
03:09:36.0 (601872733)|SYSTEM_MODE_ENTER|true
03:09:36.0 (605957486)|SYSTEM_MODE_ENTER|true
03:09:36.0 (620128203)|SYSTEM_MODE_ENTER|true
03:09:36.0 (624797327)|SYSTEM_MODE_ENTER|true
03:09:36.0 (624984151)|SYSTEM_MODE_ENTER|true
03:09:36.0 (625554582)|SYSTEM_MODE_ENTER|true
03:09:36.0 (634867082)|SYSTEM_MODE_ENTER|true
03:09:36.0 (635718880)|SYSTEM_MODE_ENTER|true
03:09:36.0 (635797227)|SYSTEM_MODE_ENTER|true
03:09:36.0 (636200426)|SYSTEM_MODE_ENTER|true
03:09:36.0 (639551142)|SYSTEM_MODE_ENTER|true
03:09:36.0 (659374360)|VF_SERIALIZE_VIEWSTATE_BEGIN|066j0000002vLO5
03:09:36.0 (707595597)|VF_SERIALIZE_VIEWSTATE_END
03:09:36.790 (790646210)|CUMULATIVE_LIMIT_USAGE
03:09:36.790 (790646210)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 2 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

03:09:36.790 (790646210)|CUMULATIVE_LIMIT_USAGE_END

03:09:36.0 (790685438)|CODE_UNIT_FINISHED|VF: /apex/CreateOpportunity
03:09:36.0 (791842075)|EXECUTION_FINISHED
